Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
/home/vnazarov/projects/Darwin_runs/example5/0/208,99999999.000000,2002120000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/193,5025.971751,0101120000,4725.971740527674,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/209,99999999.000000,2102120000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/192,5025.971741,0001120000,4725.971740527674,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/177,4802.151751,1112020000,4702.151751420144,True,True,True,0,0,0,664.9461119807212,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/183,5387.227750,1100120000,4987.22775027251,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/214,99999999.000000,2012120000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/215,99999999.000000,2112120000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/220,99999999.000000,2000001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/188,4805.547268,1010120000,4705.547268414037,True,True,True,0,0,0,1491.248427544543,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/221,99999999.000000,2100001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/198,5025.931554,0011120000,4725.931553735283,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/199,5025.931564,0111120000,4725.931553735283,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/213,99999999.000000,1112120000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/189,4801.937745,1110120000,4701.937745300204,True,True,True,0,0,0,769.5673971290865,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/195,4802.904558,1101120000,4702.904558037099,True,True,True,0,0,0,5282868373.440301,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/205,4826.020465,0102120000,4726.020455162073,True,True,True,0,0,0,11730836.847062215,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/204,4826.020455,0002120000,4726.020455162073,True,True,True,0,0,0,11730836.847062215,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/216,4834.394427,0000001000,4734.394427310385,True,True,True,0,0,0,59.87306844737424,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/159,5017.643150,1101020000,4717.6431502113755,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/226,99999999.000000,2010001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/217,4834.394437,0100001000,4734.394427310385,True,True,True,0,0,0,59.87306844737424,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/227,99999999.000000,2110001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/206,5543.631966,1002120000,5143.631966320372,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/210,5050.359108,0012120000,4750.359107673565,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/232,99999999.000000,2001001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/194,5445.071082,1001120000,5145.071081567489,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/211,5050.359118,0112120000,4750.359107673565,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/233,99999999.000000,2101001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/222,4834.364213,0010001000,4734.364212550806,True,True,True,0,0,0,65.96264155309917,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/218,4813.488894,1000001000,4713.488893532603,True,True,True,0,0,0,177.74257164491542,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/223,4834.364223,0110001000,4734.364212550806,True,True,True,0,0,0,65.96264155309917,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/219,4811.510124,1100001000,4711.5101243314175,True,True,True,0,0,0,194.821443752695,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/201,4801.937746,1111120000,4701.937745697348,True,True,True,0,0,0,52284415.543422215,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/238,99999999.000000,2011001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/228,4828.112614,0001001000,4728.112613766594,True,True,True,0,0,0,61.66308865067868,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/239,99999999.000000,2111001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/229,4828.112624,0101001000,4728.112613766594,True,True,True,0,0,0,61.66308865067868,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/245,99999999.000000,2102001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/244,99999999.000000,2002001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/200,5005.547283,1011120000,4705.547282885715,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/224,4812.759722,1010001000,4712.759722484635,True,True,True,0,0,0,366.00163624493314,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/230,4807.564351,1001001000,4707.564351282558,True,True,True,0,0,0,94.04889640326222,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/234,4828.089222,0011001000,4728.089222396357,True,True,True,0,0,0,67.04598463553513,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/235,4828.089232,0111001000,4728.089222396357,True,True,True,0,0,0,67.04598463553513,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/240,4828.195865,0002001000,4728.195864610778,True,True,True,0,0,0,58.37898488743123,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/225,4810.847613,1110001000,4710.847613314724,True,True,True,0,0,0,425.5652882348148,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/250,99999999.000000,2012001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/241,4828.195875,0102001000,4728.195864610778,True,True,True,0,0,0,58.37898488743123,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/231,4803.931061,1101001000,4703.931061277273,True,True,True,0,0,0,349.22095837793796,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/251,99999999.000000,2112001000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/256,99999999.000000,2000101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/257,99999999.000000,2100101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/212,5116.700584,1012120000,4716.700584068403,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/236,4806.955589,1011001000,4706.955589395703,True,True,True,0,0,0,355.0084161231276,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/262,99999999.000000,2010101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/242,4807.644174,1002001000,4707.644174164886,True,True,True,0,0,0,390.5630544208474,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/263,99999999.000000,2110101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/268,99999999.000000,2001101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/237,4803.235587,1111001000,4703.235587310513,True,True,True,0,0,0,410.6244230407753,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/247,4828.174302,0112001000,4728.174292183433,True,True,True,0,0,0,67.23121731746527,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/246,4828.174292,0012001000,4728.174292183433,True,True,True,0,0,0,67.23121731746527,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/243,4804.067390,1102001000,4704.067389750269,True,True,True,0,0,0,411.6390064963487,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/252,4828.112614,0000101000,4728.112613603284,True,True,True,0,0,0,61.57847997019614,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/253,4828.112624,0100101000,4728.112613603284,True,True,True,0,0,0,61.57847997019614,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/269,99999999.000000,2101101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/254,4817.355229,1000101000,4717.355228822926,True,True,True,0,0,0,16366809.569649592,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/274,99999999.000000,2011101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/258,4828.089222,0010101000,4728.089221620708,True,True,True,0,0,0,63.07514095488885,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/259,4828.089232,0110101000,4728.089221620708,True,True,True,0,0,0,63.07514095488885,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/248,4807.050593,1012001000,4707.050592536313,True,True,True,0,0,0,1840.0285257730566,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/275,99999999.000000,2111101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/280,99999999.000000,2002101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/281,99999999.000000,2102101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/255,4803.931061,1100101000,4703.9310612528225,True,True,True,0,0,0,361.514994654963,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/249,4803.396893,1112001000,4703.396892749083,True,True,True,0,0,0,375.2157501788357,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/264,5028.112622,0001101000,4728.112622233973,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/265,5028.112632,0101101000,4728.112622233973,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/260,4806.955589,1010101000,4706.955589407864,True,True,True,0,0,0,142.91437683591658,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/287,99999999.000000,2112101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/286,99999999.000000,2012101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/292,99999999.000000,2000011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/293,99999999.000000,2100011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/270,4828.089222,0011101000,4728.089221588844,True,True,True,0,0,0,343891027.916179,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/271,4828.089232,0111101000,4728.089221588844,True,True,True,0,0,0,343891027.916179,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/261,4803.235587,1110101000,4703.235587308278,True,True,True,0,0,0,323.4843469934292,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/267,5420.599914,1101101000,5020.599914401984,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/276,5028.219733,0002101000,4728.219733234716,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/277,5028.219743,0102101000,4728.219733234716,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/288,4830.407973,0000011000,4730.407972730559,True,True,True,0,0,0,73.96734764007128,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/298,99999999.000000,2010011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/299,99999999.000000,2110011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/290,99999999.000000,1000011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/284,99999999.000000,1012101000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/266,5007.564431,1001101000,4707.564431306898,True,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/272,4806.955590,1011101000,4706.955589580041,True,True,True,0,0,0,1445810127.5203595,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/289,4830.407983,0100011000,4730.407972730559,True,True,True,0,0,0,73.96734764007128,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/305,99999999.000000,2101011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/304,99999999.000000,2001011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/278,4808.693083,1002101000,4708.693082730098,True,True,True,0,0,0,46143749.326258816,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/294,4830.373326,0010011000,4730.373326238465,True,True,True,0,0,0,61.71543582296513,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/295,4830.373336,0110011000,4730.373326238465,True,True,True,0,0,0,61.71543582296513,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/310,99999999.000000,2011011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/311,99999999.000000,2111011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/282,5482.729003,0012101000,5082.729002627349,False,False,False,0,0,0,99999999,0,0,No important warnings
/home/vnazarov/projects/Darwin_runs/example5/0/316,99999999.000000,2002011000,99999999,False,False,False,0,0,0,99999999,0,0,No important warnings
